Moor Road	Beeston	LS6	53.8275	-1.5787	1 CRESCENT TOWERS:HF3P;10 CRESCENT GRANGE:GG70;10 CRESCENT TOWERS:HGC7;100 CRESCENT GRANGE:K9Y7;100 CRESCENT TOWERS:L7VX;11 CRESCENT GRANGE:JGXQ;11 CRESCENT TOWERS:HGC9;12 CRESCENT GRANGE:LA6E;12 CRESCENT TOWERS:HOTQ;14 CRESCENT GRANGE:GG78;14 CRESCENT TOWERS:F4G1;15 CRESCENT GRANGE:GG72;15 CRESCENT TOWERS:L9H3;16 CRESCENT GRANGE:KDHE;16 CRESCENT TOWERS:HE3F;17 CRESCENT GRANGE:KDHC;17 CRESCENT TOWERS:HF3I;18 CRESCENT GRANGE:GG73;18 CRESCENT TOWERS:JDN1;19 CRESCENT GRANGE:F4FK;19 CRESCENT TOWERS:HE3E;2 CRESCENT TOWERS:HF3T;20 CRESCENT GRANGE:F4F7;20 CRESCENT TOWERS:LHC1;21 CRESCENT GRANGE:GJRF;21 CRESCENT TOWERS:HE3C;22 CRESCENT GRANGE:LA6F;22 CRESCENT TOWERS:HGCC;23 CRESCENT GRANGE:M3P2;23 CRESCENT TOWERS:LBC2;24 CRESCENT GRANGE:HIET;24 CRESCENT TOWERS:LVDX;25 CRESCENT GRANGE:GJRE;25 CRESCENT TOWERS:HF4Z;26 CRESCENT GRANGE:GG85;26 CRESCENT TOWERS:HF58;27 CRESCENT GRANGE:JGXS;27 CRESCENT TOWERS:HF52;28 CRESCENT GRANGE:KDHL;28 CRESCENT TOWERS:HF5C;29 CRESCENT GRANGE:KDHO;29 CRESCENT TOWERS:JEN2;3 CRESCENT GRANGE:LVKB;3 CRESCENT TOWERS:L9H2;30 CRESCENT GRANGE:GG7Y;30 CRESCENT TOWERS:LVYG;31 CRESCENT GRANGE:JDLV;31 CRESCENT TOWERS:JEN1;32 CRESCENT GRANGE:HIES;32 CRESCENT TOWERS:JEMZ;33 CRESCENT GRANGE:GG7L;33 CRESCENT TOWERS:F4GI;34 CRESCENT GRANGE:KDHI;34 CRESCENT TOWERS:HF5B;35 CRESCENT GRANGE:GG7N;35 CRESCENT TOWERS:HF5E;36 CRESCENT GRANGE:KDHJ;36 CRESCENT TOWERS:HF4B;37 CRESCENT GRANGE:GG7R;37 CRESCENT TOWERS:HF4E;38 CRESCENT GRANGE:HIEK;38 CRESCENT TOWERS:F4GH;39 CRESCENT GRANGE:HIEO;39 CRESCENT TOWERS:L8KN;4 CRESCENT GRANGE:GG7E;4 CRESCENT TOWERS:HF48;40 CRESCENT GRANGE:JDLU;40 CRESCENT TOWERS:HF4J;41 CRESCENT GRANGE:LBD0;41 CRESCENT TOWERS:HF4Q;42 CRESCENT GRANGE:JDLT;42 CRESCENT TOWERS:M3P4;43 CRESCENT GRANGE:GG7U;43 CRESCENT TOWERS:HF4V;44 CRESCENT GRANGE:GG7T;44 CRESCENT TOWERS:HF4T;45 CRESCENT GRANGE:JA82;45 CRESCENT TOWERS:M3P5;46 CRESCENT GRANGE:HITC;46 CRESCENT TOWERS:HF4O;47 CRESCENT GRANGE:HITB;47 CRESCENT TOWERS:HF4M;48 CRESCENT GRANGE:GJ98;48 CRESCENT TOWERS:GG6T;49 CRESCENT GRANGE:GJ97;49 CRESCENT TOWERS:GI5D;5 CRESCENT GRANGE:LA6G;5 CRESCENT TOWERS:HF47;50 CRESCENT GRANGE:JF7Q;50 CRESCENT TOWERS:GI5B;51 CRESCENT GRANGE:HITA;51 CRESCENT TOWERS:LBC1;52 CRESCENT GRANGE:KEKW;52 CRESCENT TOWERS:GI5F;53 CRESCENT GRANGE:GG9J;53 CRESCENT TOWERS:GI55;54 CRESCENT GRANGE:LAJI;54 CRESCENT TOWERS:F4FM;55 CRESCENT GRANGE:LQOD;55 CRESCENT TOWERS:GI5Q;56 CRESCENT GRANGE:HITG;56 CRESCENT TOWERS:GI5P;57 CRESCENT GRANGE:JA84;57 CRESCENT TOWERS:GI5M;58 CRESCENT GRANGE:GJ8M;58 CRESCENT TOWERS:KEU0;59 CRESCENT GRANGE:GJ8O;59 CRESCENT TOWERS:GI5J;6 CRESCENT GRANGE:F4FJ;6 CRESCENT TOWERS:HF4A;60 CRESCENT GRANGE:GJ8P;60 CRESCENT TOWERS:GI5H;61 CRESCENT GRANGE:GJ8R;61 CRESCENT TOWERS:GI54;62 CRESCENT GRANGE:GJ8U;62 CRESCENT TOWERS:GG86;63 CRESCENT GRANGE:M755;63 CRESCENT TOWERS:GG88;64 CRESCENT GRANGE:GJ91;64 CRESCENT TOWERS:GG89;65 CRESCENT GRANGE:JF7P;65 CRESCENT TOWERS:KDHQ;66 CRESCENT GRANGE:F3GQ;66 CRESCENT TOWERS:L9F0;67 CRESCENT GRANGE:JF7O;67 CRESCENT TOWERS:GH8C;68 CRESCENT GRANGE:GJ90;68 CRESCENT TOWERS:KEM5;69 CRESCENT GRANGE:JF7N;69 CRESCENT TOWERS:GH8G;7 CRESCENT GRANGE:GG6U;7 CRESCENT TOWERS:HF42;70 CRESCENT GRANGE:GJ8W;70 CRESCENT TOWERS:GH8F;71 CRESCENT GRANGE:GGAL;71 CRESCENT TOWERS:GI52;72 CRESCENT GRANGE:JB04;72 CRESCENT TOWERS:GH8A;73 CRESCENT GRANGE:GGAC;73 CRESCENT TOWERS:KEU1;74 CRESCENT GRANGE:GGAM;74 CRESCENT TOWERS:L7VW;75 CRESCENT GRANGE:GGAE;75 CRESCENT TOWERS:GI6M;76 CRESCENT GRANGE:JB02;76 CRESCENT TOWERS:GI6K;77 CRESCENT GRANGE:LAH3;77 CRESCENT TOWERS:KEU2;78 CRESCENT GRANGE:GGAU;78 CRESCENT TOWERS:GI6H;79 CRESCENT GRANGE:JB07;79 CRESCENT TOWERS:GI6F;8 CRESCENT GRANGE:GG6W;8 CRESCENT TOWERS:HF46;80 CRESCENT GRANGE:JB05;80 CRESCENT TOWERS:GI6I;81 CRESCENT GRANGE:JB06;81 CRESCENT TOWERS:K9XY;82 CRESCENT GRANGE:F464;82 CRESCENT TOWERS:L8KT;83 CRESCENT GRANGE:LB95;83 CRESCENT TOWERS:GI6N;84 CRESCENT GRANGE:GG9N;84 CRESCENT TOWERS:GI6S;85 CRESCENT GRANGE:GG9Q;85 CRESCENT TOWERS:K9XX;86 CRESCENT GRANGE:F463;86 CRESCENT TOWERS:GI6D;87 CRESCENT GRANGE:GG9T;87 CRESCENT TOWERS:GI5T;88 CRESCENT GRANGE:GG9V;88 CRESCENT TOWERS:GI5U;89 CRESCENT GRANGE:GGA4;89 CRESCENT TOWERS:GI5W;9 CRESCENT GRANGE:KEM4;9 CRESCENT TOWERS:HF3N;90 CRESCENT GRANGE:GS8R;90 CRESCENT TOWERS:GI5X;91 CRESCENT GRANGE:GGA7;91 CRESCENT TOWERS:L9EZ;92 CRESCENT GRANGE:KEKX;92 CRESCENT TOWERS:GI60;93 CRESCENT GRANGE:GGA5;93 CRESCENT TOWERS:L8KU;94 CRESCENT GRANGE:LTR9;94 CRESCENT TOWERS:GI6C;95 CRESCENT GRANGE:GGA1;95 CRESCENT TOWERS:GI69;96 CRESCENT GRANGE:LAH2;96 CRESCENT TOWERS:GI62;97 CRESCENT GRANGE:GI7M;97 CRESCENT TOWERS:F4FN;98 CRESCENT GRANGE:GI7K;98 CRESCENT TOWERS:GI65;99 CRESCENT GRANGE:K9Y4;99 CRESCENT TOWERS:GI6O;PUMPING STATION CRESCENT TOWERS:NPFE;
Moor Road	Bramhope	LS16	53.8813	-1.6252	1 HIGH MOOR GRANGE:FLVW;10 HIGH MOOR GRANGE:JB2E;11 HIGH MOOR GRANGE:FLW5;12 HIGH MOOR GRANGE:FLW6;14 HIGH MOOR GRANGE:FLW7;15 HIGH MOOR GRANGE:LJXL;16 HIGH MOOR GRANGE:FNU1;17 HIGH MOOR GRANGE:FO4D;18 HIGH MOOR GRANGE:FO4E;19 HIGH MOOR GRANGE:FO4F;2 HIGH MOOR GRANGE:FLVX;20 HIGH MOOR GRANGE:JBQI;21 HIGH MOOR GRANGE:KBQ6;3 HIGH MOOR GRANGE:FLVZ;4 HIGH MOOR GRANGE:FLW1;5 HIGH MOOR GRANGE:KAX8;6 HIGH MOOR GRANGE:FLW2;7 HIGH MOOR GRANGE:FLW3;8 HIGH MOOR GRANGE:KH0M;9 HIGH MOOR GRANGE:FLW4;BARN COTTAGE:DM4M;CAMP HOUSE FARM:DOSC;CROSS SYKES:KPTR;FLAT 1 BRAMHOPE MANOR:E59C;FLAT 1 BRAMHOPE MEWS:L9ON;FLAT 2 BRAMHOPE MANOR:K9O6;FLAT 2 BRAMHOPE MEWS:K9O7;FLAT 3 BRAMHOPE MANOR:K9O8;FLAT 3 BRAMHOPE MEWS:K9O9;FLAT 4 BRAMHOPE MANOR:K9OA;FLAT 4 BRAMHOPE MEWS:E7YU;FOLD HOUSE:DLV0;GARAGE SITE:DC0B;GREEN ACRES:GLJ0;HOLLY CROFT:KPTC;MOOR COTTAGE:DOS1;MOOR CROFT:DORQ;MOOR GARTH:HSQ9;MOOR LODGE:E7EY;MOORHOUSE FARM:DLV3;MOORSIDE:DM42;OAK HOUSE:IVP3;PARK HOUSE:DLUW;PARK SIDE:K9OB;RIVOLI:DKV8;SPRINGFIELD HOUSE:KSFB;THE COTTAGES:DM3X;THE DERI MANOR HOUSE:JR2D;THE SMITHY:KRR8;WEST VIEW, 24:LFAN;
Moor Road	Headingley	LS6	53.8275	-1.5787	4:JDMS;4:K9OC;5:JDMQ;6:K9OE;6:K9OF;7:HE2H;8:K9OG;8:K9OH;9:M25A;11:GGKN;14:GGKL;15:GGKH;18:JB8V;20:GGKJ;22:JBBS;23:GGAX;24:JB09;25:GGAZ;26:GGAV;27:GGB7;31:M6P0;32:GGB3;34:HEZ6;36:GGKO;37:HF8W;38:K5BM;39:LN5N;41:HJ3D;43:HJ3J;44:JEIH;45:HJ3M;2830:GGB1;1 BEECH GROVE:EBCD;2 BEECH GROVE:LYK8;3 BEECH GROVE:DESL;FIRST FLOOR FLAT 1, 12:M5KJ;FLAT 1 FAR HEADINGLEY COURT:HGC1;FLAT 2 FAR HEADINGLEY COURT:HGC0;FLAT 3 FAR HEADINGLEY COURT:HE2N;FLAT 3, 12:O7PQ;FLAT 4 FAR HEADINGLEY COURT:HE2D;FLAT AT, 21:LMNI;GROUND FLOOR FLAT 2, 12:K9OJ;MOOR GRANGE:K6K4;MOORFIELD LODGE, 40:JCU6;ROOM 1 MOOR GRANGE:O1RH;ROOM 1 MOORFIELD LODGE, 40:O1RX;ROOM 10 MOOR GRANGE:O1RQ;ROOM 10 MOORFIELD LODGE, 40:O1S6;ROOM 11 MOOR GRANGE:O1RR;ROOM 11 MOORFIELD LODGE, 40:O1S7;ROOM 12 MOOR GRANGE:O1RS;ROOM 12 MOORFIELD LODGE, 40:O1S8;ROOM 13 MOOR GRANGE:O1RT;ROOM 13 MOORFIELD LODGE, 40:O1S9;ROOM 14 MOOR GRANGE:O1RU;ROOM 15 MOOR GRANGE:O1RV;ROOM 16 MOOR GRANGE:O1RW;ROOM 2 MOOR GRANGE:O1RI;ROOM 2 MOORFIELD LODGE, 40:O1RY;ROOM 3 MOOR GRANGE:O1RJ;ROOM 3 MOORFIELD LODGE, 40:O1RZ;ROOM 4 MOOR GRANGE:O1RK;ROOM 4 MOORFIELD LODGE, 40:O1S0;ROOM 5 MOOR GRANGE:O1RL;ROOM 5 MOORFIELD LODGE, 40:O1S1;ROOM 6 MOOR GRANGE:O1RM;ROOM 6 MOORFIELD LODGE, 40:O1S2;ROOM 7 MOOR GRANGE:O1RN;ROOM 7 MOORFIELD LODGE, 40:O1S3;ROOM 8 MOOR GRANGE:O1RO;ROOM 8 MOORFIELD LODGE, 40:O1S4;ROOM 9 MOOR GRANGE:O1RP;ROOM 9 MOORFIELD LODGE, 40:O1S5;SMITHS COTTAGES, 13:JDMP;ST MARGARETS HOME, 29:M5KT;THE GATEHOUSE, 42:K5BO;
Moor Road	Hunslet	LS6	53.8275	-1.5787	9:HH4K;11:HH4E;15:HFFL;17:F4GJ;19:HGUL;21:F4FP;23:LPJX;25:HGUV;27:HGV2;29:HGV0;31:HGUQ;33:HH4D;35:HGUT;37:HGUR;39:HHN9;41:HF3W;43:HF3U;45:F4GG;147:LPJI;149:GI78;151:F4FO;153:GG9H;155:GG9F;157:GJ89;159:GJ87;161:GJ7X;163:GS75;165:GJ80;167:GJ7Z;169:GJ8K;171:GJ8I;173:F3GP;175:GJ8E;177:GJ8C;1 ARTHINGTON COURT:HF8L;1 JUNCTION APARTMENTS:LQFJ;10 ARTHINGTON COURT:JABI;11 ARTHINGTON COURT:HFFI;12 ARTHINGTON COURT:LI9Z;12A ARTHINGTON COURT:GSP1;14 ARTHINGTON COURT:M3P7;15 ARTHINGTON COURT:LBB3;16 ARTHINGTON COURT:JABG;17 ARTHINGTON COURT:JINN;18 ARTHINGTON COURT:M3P6;19 ARTHINGTON COURT:KHS8;2 ARTHINGTON COURT:LB3S;2 JUNCTION APARTMENTS:LQFK;21 ARTHINGTON COURT:HFER;21A ARTHINGTON COURT:NR7N;22 ARTHINGTON COURT:HFES;23 ARTHINGTON COURT:HHN7;26 ARTHINGTON COURT:HHN8;27 ARTHINGTON COURT:HHNC;28 ARTHINGTON COURT:GY13;29 ARTHINGTON COURT:JABE;3 ARTHINGTON COURT:LB3R;3 JUNCTION APARTMENTS:LQFL;30 ARTHINGTON COURT:HHNR;31 ARTHINGTON COURT:KEU5;4 ARTHINGTON COURT:JABJ;4 JUNCTION APARTMENTS:LRKB;5 ARTHINGTON COURT:HHNM;5 JUNCTION APARTMENTS:LRKC;6 JUNCTION APARTMENTS:LRKD;7 ARTHINGTON COURT:HHNJ;7 JUNCTION APARTMENTS:LRKE;8 ARTHINGTON COURT:HHNI;8 JUNCTION APARTMENTS:LRKF;9 ARTHINGTON COURT:HOU3;FLAT A THE ENGINE:LLI7;FLAT ABOVE ARTHINGTON MEDICAL CENTRE, 5:EZ2N;FLAT ABOVE, 3:JFUG;FLAT B THE ENGINE:O24N;FLAT FACULTATIEVE TECNOLOGIES:JIVN;FLAT HUNSLET CARR SPORTS AND SOCIAL CLUB:LHSJ;FLAT PROSPECT INN, 93:LP44;GARAGE SITE A AT 9 TO 45:GS8W;
Moor Side	Boston Spa	LS23	53.9038	-1.3662	1:DVO8;2:JETJ;3:EQFT;4:EQ5N;5:E4R5;6:EQ5T;7:JETK;8:DVDV;9:EQGM;10:DDGT;11:EQFW;12:EQG7;13:LZHC;14:ER4N;15:JDYT;16:ER4C;17:ER47;18:FNCJ;19:FNCN;20:FNCV;21:ES28;22:ES2C;23:ES2J;24:ER2L;25:ER2V;26:EQ0E;27:EQ0I;28:ER28;29:ER3K;30:ER3Q;31:ER3T;32:E5QG;33:FNAB;34:LZHR;35:FNF5;36:JE9W;37:FNEO;38:JE9Q;39:FNEZ;40:EU63;41:JETP;42:EU5T;43:EU5P;44:LUGM;46:FNDH;47:M0V3;48:FNDQ;49:LZHS;51:FND7;53:FNDW;55:FNEB;57:FNEI;59:FNDY;61:FNDV;63:FNE7;65:JCXB;67:EUDF;69:ET2K;71:EU2R;73:EUDB;75:EU3R;77:EU3O;79:EUDD;81:EU2X;
Moor Top	Drighlington	BD11	53.7522	-1.6703	1:EI6I;1:EI6M;1:FKK3;3:ELL3;5:EML6;7:EML8;9:EMLB;42:ELKV;44:EML5;46:ELKT;48:IGLX;50:KA4A;52:L6NT;54:KSBB;56:KSBD;58:GV2U;68:J5FH;70:LVEG;72:JULB;74:HVZ9;76:GMIP;78:MATT;80:ISO1;82:HYJ9;84:HYJA;86:L9ID;86:LF3G;86:M5VH;AMBLESIDE:EMLD;CONISTON:L401;MOOR TOP COTTAGE, 2:ELL2;
Moor Top	Guiseley	LS21	53.8894	-1.7121	BRACKEN CROFT FARM:K5BQ;CHERRY TREE CROFT:I37U;MOORFIELD COTTAGE:GMLJ;THE RAFTERS WEST CHEVIN FARM:DCCR;WEST CHEVIN FARM:G52U;
Moor Top	New Farnley	LS21	53.8894	-1.7121	56:M8PV;ROSE CAMEO COTTAGE, 12:GJ7C;WOODBINE COTTAGE, 34:GJ7E;
Moor View	Hyde Park	LS11	53.7847	-1.5538	FLAT 1, 2:HP48;FLAT 1, 3:HFOY;FLAT 2, 2:L8VB;FLAT 2, 3:JCAP;FLAT 3, 2:M3OW;FLAT 3, 3:HFOH;FLAT 4, 2:HFPF;FLAT 4, 3:MDGH;FLAT 5, 2:L9P7;FLAT 5, 3:MDGI;FLAT 6, 2:JCAG;FLAT 6, 3:MDGJ;GARDEN FLAT, 3:M5EG;
Moor View	Methley	LS11	53.7847	-1.5538	1:IKBW;2:M9N8;3:IKCB;4:LBQP;5:IM4C;6:IOW0;7:IMER;8:IK3I;9:IM4Q;10:IOJF;11:IOJS;12:INRK;13:IOVK;14:M9MD;15:IOK6;16:IKBX;17:INXL;18:IKV5;19:INYU;20:LWNX;21:IKI5;22:IKIF;GARAGE SITE ADJACENT 1:M9PG;GARAGE SITE ADJACENT 20:E3VO;GARAGE SITE ADJACENT 22:K5JV;
Moorehouse Grove	Burmantofts	LS9	53.8044	-1.5269	10 HILL STREET:L5NM;12 HILL STREET:LL62;2 HILL STREET:L3T5;4 HILL STREET:L3T6;6 HILL STREET:L3SY;8 HILL STREET:EXV2;
Moorfield	Gildersome	LS27	53.7609	-1.6350	1:GAUE;2:M41L;3:GF43;4:GF45;5:GF47;6:GF46;7:E8T4;8:II3K;9:GF3Z;10:GF44;11:HQSI;12:II3J;13:GF42;14:GF41;15:GDPG;16:II3I;17:GB48;18:E8TC;19:GB47;20:GB46;21:LRZJ;22:E8TB;23:GB49;24:GB43;25:M41Q;27:GB42;29:GB41;31:GB4I;33:GB45;35:GB4K;37:HQT2;39:M41R;41:E8TD;43:GB4A;45:GB4M;47:GB4H;49:GB4F;51:GB4E;53:GB4C;55:GB4B;57:GDP8;59:GB44;61:GDPE;63:GDPD;65:GDPB;67:GDPA;69:M40F;GARAGE SITE NEAR, 1:GAUC;
Moorfield Avenue	Armley	LS12	53.7985	-1.6050	1:JCAK;2:JCAL;3:GJ6W;4:GJ70;5:JBCN;6:GKTA;7:HFO5;8:LM4M;9:GJ74;10:HFNY;12:HI3Y;13:HI45;14:HI3V;15:HI3O;16:HIDO;17:GGUC;18:GGUB;19:GGUF;20:JH61;23:GWIC;25:F48T;27:GGV3;31:HE5X;
Moorfield Crescent	Pudsey	LS28	53.7908	-1.6744	1:IQOZ;2:JTSS;3:IRGV;4:MC27;5:IRG3;6:IRGA;7:IRFV;8:IRFQ;9:IRGT;10:IRGQ;11:LO4J;12:IRGJ;13:IRGG;14:IRG9;15:KRW7;16:KQWE;17:KRWA;18:KQW7;19:KQW3;20:KQWC;22:KS5R;24:KRWO;26:KRWL;28:KRWH;30:KRWC;32:M54X;34:KQVE;36:LFET;
Moorfield Crescent	Armley	LS12	53.7988	-1.6047	3:GWLE;5:HH6H;7:HE6B;9:HE6F;11:HSY3;13:HI6Y;
Moorfield Croft	Rawdon	LS19	53.8530	-1.6849	1:JJWD;2:G9SK;3:G9S3;4:G9SY;5:HSJU;6:LZMX;7:H48D;8:JJWA;9:G9RC;10:G9RB;11:H6KA;12:GTD5;15:H6K2;17:G9TI;19:M485;21:H6JH;23:HJJE;25:GA68;27:GA6D;29:H6IO;
Moorfield Drive	Rawdon	LS19	53.8530	-1.6849	1 MOORFIELD COURT:KIPA;10 MOORFIELD COURT:KLG3;2 MOORFIELD COURT:KIPJ;3 MOORFIELD COURT:MFKC;4 MOORFIELD COURT:KIP4;5 MOORFIELD COURT:K9TZ;6 MOORFIELD COURT:EWB1;7 MOORFIELD COURT:KIQ3;8 MOORFIELD COURT:EWAW;9 MOORFIELD COURT:KLG1;BRIARFIELD:K5BR;BRINKBURN:DJES;CRAGADOUR:HRLS;GARAGE SITE MOORFIELD COURT:KLFU;HIGHFOLD HOUSE:KLGU;
Moorfield Gardens	Pudsey	LS28	53.7914	-1.6747	1:KQV8;2:KQV4;3:KQVC;4:KQVZ;5:KQVW;6:LFEV;7:KQVP;8:KQVL;9:IQPO;10:IQPK;11:IQPC;11:M53S;12:IQP9;14:IQPX;15:IQQ6;16:IQPY;16:IQQ3;18:IQPU;20:GTTG;22:IRDM;24:IRDU;26:IRDQ;28:IRDL;
Moorfield Grove	Pudsey	LS28	53.7912	-1.6751	1:IRDH;2:GPOO;3:LOMP;4:M53X;5:IRED;6:IRE8;7:IRE4;8:IRDX;9:MC1Z;10:IT24;11:IT28;12:IT1Z;
Moorfield Grove	Armley	LS12	53.7985	-1.6038	1:HI77;3:HI6L;4:JCU8;5:HI6S;6:HI6U;7:HH5A;8:HH5K;9:HH4W;10:HH57;11:LVH6;12:HE61;13:JA8V;14:HE67;15:KA6O;16:HE5U;17:HH58;18:GKS8;19:F48A;
Moorfield Road	Armley	LS12	53.7991	-1.6010	11:GKSE;15:GKS9;17:GKRU;19:GKRY;23:K5BS;37:GKSQ;37:KHZ5;47:HIGU;60:GKSF;61:HSXF;62:HE65;63:KA6N;64:KA6K;65:HE5V;66:HI76;68:HE6G;70:HH6I;72:HH69;74:HI3L;FLAT 1, 39:K8WD;FLAT 2, 39:KBQI;FLAT 3, 39:JIJY;FLAT 4, 39:MIZ5;HAWTHORNE COTTAGE:GKS4;
Moorfield Street	Armley	LS2	53.8108	-1.5559	2:GGV1;4:GGU2;6:GGUM;8:HIDQ;10:HP47;12:GJ75;14:HFO4;16:GKT2;
Moorfield Street	Woodhouse	LS2	53.8108	-1.5559	2:HFPE;
MOORFIELD TERRACE	Yeadon	LS19	53.8661	-1.6850	1:GT1D;2:I0K2;3:HZVY;4:HZVM;5:HLAX;6:HZWC;7:LELV;8:HZV6;9:HZUU;
Moorfields	Bramley	LS13	53.8137	-1.6333	2:HFOG;4:JCAF;6:HFOA;8:HI43;9:GGUL;10:GGUV;11:FXLY;12:GS71;13:HFOR;14:HFOK;15:HFPH;17:HFP9;20:JDLL;22:LPJ6;24:GGV0;26:HE6E;PARKVIEW, 16:JF7J;
Moorgate Avenue	Kippax	LS25	53.7734	-1.3731	1:KYTW;2:KYTO;3:L2VO;4:L2VK;5:L2UY;6:JCQQ;7:L2S4;8:JCHC;9:M69A;10:KYSH;11:KYIN;12:E79Z;13:DVW1;14:DWLM;15:ETFA;16:DWLD;17:JCS0;18:KXUH;19:JCRR;20:ET5H;21:ET5T;22:ET58;23:E9JW;24:ET53;26:E9JV;28:ETF2;30:ET5I;32:M69I;
Moorgate Close	Kippax	LS25	53.7729	-1.3723	1:KZX9;2:KZX5;3:KZWB;4:KZ87;5:LG5N;6:KZWQ;7:KZWS;8:KZXP;
Moorgate Drive	Kippax	LS25	53.7726	-1.3698	5:G9SW;7:JF97;9:H48C;11:HL2O;12:G9IK;14:H47Z;15:H481;16:H485;17:G9RD;18:MD30;19:G9RS;20:G9RO;21:G9RK;22:G9IO;23:G9R1;24:G9R5;26:G9RA;
Moorgate Rise	Kippax	LS25	53.7725	-1.3721	1:IY21;3:MD45;5:IY1W;7:IY3S;9:IY3R;11:IY3Q;GARAGES FOR, 135:IY1U;
Moorgate Road	Kippax	LS25	53.7757	-1.3749	1:E5BC;2:HL1I;3:H8GU;4:H8GT;5:HL1H;6:H864;7:I1B5;8:H73Z;9:H73X;10:H73W;11:H73U;12:H73T;13:H73R;14:JGZ7;15:H73P;16:H73O;17:E5B4;18:H73M;19:H746;20:GSQ2;21:H74B;22:H74A;23:HK11;24:H749;25:E5B5;27:H747;29:GSQ3;31:HK12;33:H745;35:H744;37:H743;39:MD3I;41:H741;43:H740;45:HZZB;47:H73K;49:HN40;51:HPUT;53:HZZH;55:HZZG;57:HZZA;59:E5BE;61:HZZE;63:MD3P;65:HN3Z;67:HZZD;69:HZZC;71:E5BF;73:HZZF;75:HZZU;77:HZZT;79:HZZS;81:HN43;83:HZZR;85:HZZL;87:HZZP;89:HN42;91:HZZO;93:HZZN;95:HZZM;97:HN41;99:HK16;101:HZZK;103:LL12;105:H75D;107:HK1D;109:E5B7;111:H75A;113:H759;115:H758;117:H75E;119:H755;121:HK1B;123:H753;125:MD3J;127:H862;129:H757;131:I1AU;133:E5BG;135:LUWL;137:MD3Q;139:I1AR;141:I1AQ;143:H863;159:H74M;161:H74L;163:H74J;165:E5B6;167:H74H;GARAGE SITE ADJACENT TO 149:H860;
Moorland Avenue	Gildersome	LS27	53.7633	-1.6369	1:E7TA;2:GB3X;3:GDZ0;4:GDYZ;5:GDYY;6:GDYX;7:GB40;8:GDPK;9:E7TB;10:HOMG;11:GDPJ;12:GB4L;13:GF40;14:GF2H;15:GF2G;16:GF2E;17:GF2D;18:E8T0;19:LRZ2;20:GF2A;21:HQSE;22:GF28;23:GF27;24:H9XT;25:LD5H;26:H9XY;27:H9XX;28:H9XV;29:GF1N;30:GE2G;31:GF1Q;32:GF1M;33:GF1K;34:GF1J;35:GF1X;36:M41H;37:M41I;38:GF22;39:GF1Z;40:GF1R;41:GF25;42:GF1W;43:GF1U;44:GF1T;45:GF1S;46:HA7K;47:E8T1;48:E8T2;49:GF3I;50:GF3H;51:II3C;52:GF3B;53:GF3K;54:GF3E;55:II3B;56:GF3D;57:GF3C;58:GF3P;59:GF3G;60:GF3W;61:GF3U;62:GF3T;63:GF3S;64:GF3L;65:E8T3;66:II3F;67:GF3O;68:GF3N;69:II3E;70:GF3M;71:H9Y6;72:GF3F;73:M7GK;74:HA7I;75:H9Y9;76:LGPW;77:E6NH;78:H9Y4;79:H9Y2;80:H9Y1;GARAGE SITE REAR OF 28:H9XU;
Moorland Avenue	Guiseley	LS20	53.8781	-1.7076	1:G66J;2:G65Z;2:G660;2:G663;3:G666;4:G668;5:G664;6:G65Q;7:FW50;8:G65W;9:LZ9U;11:G66V;13:G66K;15:G66N;17:G66I;19:JJTO;21:GRRO;23:G66F;25:G66A;
Moorland Avenue	Hyde Park	LS6	53.8089	-1.5646	1:L6T2;2:JCU9;2:K5BT;3:DGBR;5:DGCE;7:K5BU;9:MDG4;11:DJT8;16:E4GY;17:L6T3;17:MDNX;18:K5BV;20:E0KX;23:DIG2;23:LM6J;29:DIG1;31:DH77;33:H9X8;33:H9XD;34:JCUA;35:FUMD;39:FYG6;41:GKRV;BASEMENT FLAT, 7:ME4N;BASEMENT FLAT, 37:K5BY;FIRST FLOOR AND SECOND FLOOR MAISONETTE, 15:MHVD;FIRST SECOND AND THIRD FLOOR, 27:DIFO;FLAT 1 GROUND FLOOR, 9:DIQ5;FLAT 1 THE GRID, 43:NLJR;FLAT 1, 11:HU4R;FLAT 1, 21:KBPE;FLAT 1, 25:JH5R;FLAT 10 THE GRID, 43:NLK0;FLAT 11 THE GRID, 43:NLK1;FLAT 2 THE GRID, 43:NLJS;FLAT 2, 11:M1LS;FLAT 2, 21:DIGB;FLAT 2, 25:MG7P;FLAT 2, 37:DDF0;FLAT 3 THE GRID, 43:NLJT;FLAT 3, 21:HAG7;FLAT 3, 25:MG7Q;FLAT 4 THE GRID, 43:NLJU;FLAT 4, 21:KBPF;FLAT 4, 25:MG7R;FLAT 5 THE GRID, 43:NLJV;FLAT 5, 25:MG7S;FLAT 6 THE GRID, 43:NLJW;FLAT 6, 25:MG7T;FLAT 6, 37:K5BX;FLAT 7 THE GRID, 43:NLJX;FLAT 7, 25:MG7U;FLAT 7, 37:LB76;FLAT 8 THE GRID, 43:NLJY;FLAT 9 THE GRID, 43:NLJZ;FLAT B, 39:K60G;FLAT C, 39:MHVE;GARDEN FLAT, 27:DIFM;LOWER FLAT, 15:K60F;ROOM 1, 37:FSST;ROOM 3, 37:M5EI;ROOM 4, 37:M5EJ;ROOM 5, 37:FZGQ;ROOMS 1 3 4 AND 5, 37:ML31;
