Beechwood Rise	Wetherby	LS22	53.9393	-1.3916	10:JXCS;11:JXCY;12:E8ZZ;13:E98T;14:JXE6;15:JXE8;16:HMIQ;17:IZSS;18:IZSV;19:JXDN;1:HLIU;20:JXDQ;21:JXE0;22:HMIK;23:JXDW;24:JXDY;26:GRSH;28:IVZD;2:GRSF;30:MB2Z;32:LTK3;34:LDMP;36:IWWY;38:IVZQ;3:JXD8;40:IWWV;42:F4YZ;44:HLIQ;4:E900;5:JXDD;6:HMIH;7:MB34;8:JXCM;9:JXCQ;
Beechwood Road	Burley	LS4	53.8123	-1.5797	1:EAW8;3:LEGO;5:LEQ8;7:ED2E;9:LEQ9;
Beechwood Row	Burley	LS4	53.8127	-1.5789	10:MGLG;1:ED2K;2:ED2M;3:ED2P;4:ED2H;5:EC1Q;6:FQS0;7:ED21;8:ED24;9:ED26;
Beechwood Street	Burley	LS4	53.8123	-1.5791	10:MD7M;12:DHOI;1:EBCR;2:DJBL;3:DJBM;4:LM78;5:DJBN;6:DJBO;7:HTKP;8:DHOJ;9:DHOK;BASEMENT FLAT, 10:MH3K;
Beechwood Street	Stanningley	LS28	53.8055	-1.6785	10:EDCT;12:EDCQ;14:EDMF;16:LHMW;4:EDCN;6:FSOM;8:LC2Y;
Beechwood Terrace	Burley	LS4	53.8120	-1.5805	10:MD7S;11:E2LO;12:DJBS;14:HTLO;15:DJBX;16:DJBQ;17:DGT8;18:DJC1;19:HSFB;1:DHOP;20:DJC4;21:LHDG;22:HSDB;23:ECG3;24:DHN8;25:J6CW;26:DHNB;27:DGT0;28:DHND;28A:MDLB;29:DGT4;2:DHOR;30:DHN6;31:MD6K;32:DHNI;33:DHNK;34:DHNF;35:ED6D;36:DGND;37:MD7K;38:HTJX;39:DHN2;3:L5ZH;40:DHN5;41:DHNM;42:DHO2;43:DHO5;44:DHOH;45:DHO9;46:DHOC;47:DHOF;48:DHO7;4:DJBR;50:DHNR;52:DHNT;54:HTKN;55:DHNX;56:MD7L;57:DHNY;58:DJC6;59:DJH3;5:DJC9;60:FTC1;61:DJH8;62:DJHA;63:FTC3;64:DJGV;65:DJGN;66:LLMD;67:DJGS;68:DJGM;69:DJPY;6:LM79;71:DJQF;73:DJQH;7:DJCC;8:DJC8;9:DJCG;ROOM 1, 24:O0OH;ROOM 1, 33:O0OM;ROOM 1, 40:O0OS;ROOM 1, 50:O0OX;ROOM 1, 64:O0PD;ROOM 2, 24:O0OI;ROOM 2, 33:O0ON;ROOM 2, 40:O0OT;ROOM 2, 50:O0OY;ROOM 2, 64:O0PE;ROOM 3, 24:O0OJ;ROOM 3, 33:O0OO;ROOM 3, 40:O0OU;ROOM 3, 50:O0OZ;ROOM 3, 64:O0PF;ROOM 4, 24:O0OK;ROOM 4, 33:O0OP;ROOM 4, 40:O0OV;ROOM 4, 50:O0P0;ROOM 4, 64:O0PG;ROOM 5, 24:O0OL;ROOM 5, 33:O0OQ;ROOM 5, 40:O0OW;ROOM 5, 50:O0P1;ROOM 5, 64:O0PH;ROOM 6, 33:O0OR;ROOMS 1, 60:O0P2;ROOMS 1, 61:O0P7;ROOMS 2, 60:O0P3;ROOMS 2, 61:O0P8;ROOMS 3, 60:O0P4;ROOMS 3, 61:O0P9;ROOMS 4, 60:O0P5;ROOMS 4, 61:O0PA;ROOMS 5, 60:O0P6;ROOMS 5, 61:O0PB;ROOMS 6, 61:O0PC;
Beechwood View	Burley	LS4	53.8117	-1.5801	10:DJQ4;11:FTC4;12:DJQ9;13:DJQA;15:DJG9;17:DGTA;19:DGT7;21:ECG5;23:MD83;25:DGT6;27:DGT1;29:DJGC;32:J6CX;34:DJGA;36:DJGL;38:DJGD;39:DJGG;40:DJGJ;41:ECGD;42:MEA9;43:ECGB;44:DJG7;45:DJFZ;46:DJG2;47:DJG5;48:FSNK;49:ECOP;4:FTL2;51:ECOM;52:DG4A;53:DG4D;54:DG48;55:ECO7;56:ECO9;57:ECOL;58:ECOF;59:ECOH;5:DJQD;60:ECOJ;61:DGGA;62:DGG4;63:DGG6;64:DGGI;65:HSF1;66:DGGD;67:DGGG;68:DG4M;69:DG4H;6:ECHI;70:GO7B;71:DGG0;72:DG4N;73:LHCZ;74:DGFY;75:ECOC;76:FSNL;77:EBNJ;79:EBNS;7:ECHK;8:DJQ6;9:FTC5;ROOM 1, 32:O0QZ;ROOM 1, 34:O0QN;ROOM 1, 52:O0QT;ROOM 2, 32:O0R0;ROOM 2, 34:O0QO;ROOM 2, 52:O0QU;ROOM 3, 32:O0R1;ROOM 3, 34:O0QP;ROOM 3, 52:O0QV;ROOM 4, 32:O0R2;ROOM 4, 34:O0QQ;ROOM 4, 52:O0QW;ROOM 5, 32:O0R3;ROOM 5, 34:O0QR;ROOM 5, 52:O0QX;ROOM 6, 34:O0QS;ROOM 6, 52:O0QY;STUDIO FLAT, 76:OACU;
Beechwood Walk	Burley	LS4	53.8127	-1.5796	10:EBNZ;1:FSNN;2:EBNP;3:LBT0;4:EBNK;6:DG2W;7:DG2Z;8:MD81;9:DG32;FLAT 1, 5:O9VW;FLAT 2, 5:O623;
Beecroft Close	Bramley	LS13	53.8119	-1.6446	10:EBNW;11:EBNY;12:EBNT;14:EBO2;15:FSNS;16:ECZ8;17:EE0T;18:EE0U;19:EE0X;1:LBTK;20:EE0S;21:EE12;22:EE0K;2325:EE0R;24:EE0P;27:EE0Q;29:DGS2;31:DGRY;3:ECNR;4:LHMK;5:ECNV;6:ECNY;7:ECO1;8:EBO0;9:FSNP;
Beecroft Crescent	Bramley	LS13	53.8123	-1.6436	10:DGRR;11:DGRT;15:DGRV;17:DGGP;19:ECZA;1:DGRZ;21:ECZC;23:FSXQ;25:ECZG;27:ECZI;29:LBTR;2:ED6B;3:GP6J;4:DGS5;5:ED69;6:DGRP;7:DGRL;8:GP6E;9:DGRW;
Beecroft Gardens	Bramley	LS13	53.8110	-1.6461	10:FXLH;11:GKJ0;12:GKJ6;14:JGX2;15:LVJW;17:GKIY;2:GKIZ;4:GKIP;5:GKJ5;6:KCV8;7:GKJ4;8:GKJ3;9:GKJ2;
Beecroft Mount	Bramley	LS13	53.8114	-1.6446	11:E4WQ;1:FSP5;3:HSF2;5:DGGQ;7:ECZ4;9:ECZ5;UPLANDS:DGGL;
Beecroft Street	Kirkstall	LS5	53.8150	-1.5992	2:O2SP;4:O2SQ;6:DZQ3;8:M4QV;FLAT LEEDS P S A CLUB:MI7B;FLAT MILFORD RL SPORTS CLUB:LRLO;
Beeston Park Croft	Beeston	LS11	53.7709	-1.5706	10:EEMP;2:ECZO;4:ECZL;6:ECZS;8:ECZV;
Beeston Park Garth	Beeston	LS11	53.7706	-1.5723	11:EDOW;15:EDOY;17:EDP3;19:EDP6;1:EDPE;21:EDP8;23:LI73;3:FTNG;5:EDYT;7:EDYZ;9:F2CC;
BEESTON PARK GROVE	Beeston	LS11	53.7702	-1.5720	11:F2CD;15:EDZI;17:GXX2;19:EDZ5;1:EDZF;21:EDZ7;23:EDZ9;25:FTNJ;27:EDP0;29:EBMS;31:EBMT;33:EBMV;35:EBMW;37:FSNE;39:EBMU;3:EDZH;41:EBMM;43:EBMN;45:ECNB;47:LHM6;49:EBMP;5:EDZJ;7:FTNM;9:LI74;
Beeston Park Place	Beeston	LS11	53.7717	-1.5698	10:DHJJ;12:DHJL;1:EBMO;2:DIT6;4:DITC;6:DITF;8:DHTA;GARAGE SITE NEXT TO, 1:FSNH;
Beeston Park Terrace	Beeston	LS11	53.7713	-1.5715	10:ECYC;11:FTNN;12:EE02;14:EDZY;15:EE00;16:ECZ0;17:LBTP;18:ECYW;19:DHIZ;1:FQGN;20:EAAF;21:LBS5;22:EDDL;23:F2C9;24:EE6I;25:EAA2;26:EE6M;27:FSNC;28:EE6P;29:EA9X;2:DHJI;30:EE6S;31:EAA0;32:EE6U;33:LR6H;34:EE69;35:EE68;37:EE6B;39:LR5U;3:JIX4;41:EE72;4:ECOS;5:ECY7;6:ECYA;7:EE03;8:ECYD;9:ECYG;GARAGE SITE REAR OF, 119:ECZ1;
Beeston Road	Beeston	LS11	53.7773	-1.5576	1 GREENHOUSE:MABB;101 GREENHOUSE:M3GH;101:MMKX;102 GREENHOUSE:M6UU;103 GREENHOUSE:M3GI;103:MMKY;104 GREENHOUSE:M6UV;105 GREENHOUSE:M3GJ;105:MMKZ;106 GREENHOUSE:M6UW;107 GREENHOUSE:M3GK;108 GREENHOUSE:M6UX;109 GREENHOUSE:M3GL;110 GREENHOUSE:M6UY;113 GREENHOUSE:M3GB;114 GREENHOUSE:M6UZ;115 GREENHOUSE:M3GC;116 GREENHOUSE:M6V0;117 GREENHOUSE:M3GD;118 GREENHOUSE:M6V1;119 GREENHOUSE:M3GE;12 GREENHOUSE:MABQ;120 GREENHOUSE:M7YQ;121 GREENHOUSE:M3GF;122 GREENHOUSE:M3GG;136:FSOU;138:FSOV;14 GREENHOUSE:MABR;140:FROL;142:FSOQ;143:ECMX;144:LJZH;145:EAAZ;146:JIPL;147:EAB2;148:EABK;149:FXZM;15 GREENHOUSE:MABG;150:EABO;151:EABQ;152:EABR;153:GXWH;154:EAB4;155:EAB6;156:EAB9;158:EABC;16 GREENHOUSE:LUG1;160:GXQZ;162:EEMV;164:EEMY;165:EEMI;166:EEMC;167:EEME;168:EEMH;169:ECH8;17 GREENHOUSE:MABH;170:EENE;172:EEN1;174:EEN9;176:ECGX;18 GREENHOUSE:M3G7;181:LHDH;185:ECGR;187:FXZH;189:LFNZ;19 GREENHOUSE:MABI;191:EEDG;197:DHOT;199:EEDE;2 GREENHOUSE:MABM;20 GREENHOUSE:M3G8;201 GREENHOUSE:LLQX;201:FXZR;202 GREENHOUSE:M6W9;203 GREENHOUSE:M7YR;203:EEDR;204 GREENHOUSE:M6WA;205 GREENHOUSE:M7YS;205:HSFF;206 GREENHOUSE:JJ59;207 GREENHOUSE:M7YT;207:FXZS;208 GREENHOUSE:M6WB;209 GREENHOUSE:M7YU;209:JJNA;21 GREENHOUSE:MABJ;210 GREENHOUSE:M6WC;211:EAOE;212 GREENHOUSE:M6WD;213 GREENHOUSE:M7YV;213:EAEV;214 GREENHOUSE:LUFQ;215 GREENHOUSE:M7YW;215:EAEX;216 GREENHOUSE:M6WE;217 GREENHOUSE:M7YX;217:FUW8;218 GREENHOUSE:M6WF;219 GREENHOUSE:M7YY;219:EAF1;22 GREENHOUSE:M3G9;220 GREENHOUSE:M6WG;221 GREENHOUSE:M7YZ;222 GREENHOUSE:M7Z1;223 GREENHOUSE:M7Z0;23 GREENHOUSE:MABK;24 GREENHOUSE:M3GA;25 GREENHOUSE:MABL;26 GREENHOUSE:LKLT;269A:HYMP;297:LHLW;3 GREENHOUSE:MABC;301 GREENHOUSE:M2A5;302 GREENHOUSE:JHYA;303 GREENHOUSE:M2A6;304 GREENHOUSE:M2AM;305 GREENHOUSE:M2A7;306 GREENHOUSE:M2AN;307 GREENHOUSE:M2A8;308 GREENHOUSE:M2AO;309 GREENHOUSE:M2A9;310 GREENHOUSE:M2AP;312 GREENHOUSE:M2AQ;313 GREENHOUSE:M2AA;314 GREENHOUSE:M2AR;315 GREENHOUSE:LKLP;316 GREENHOUSE:M2AS;317 GREENHOUSE:M2AB;318 GREENHOUSE:M2AT;319 GREENHOUSE:M2AC;320 GREENHOUSE:M2AU;321 GREENHOUSE:M2AD;322 GREENHOUSE:M2AG;323 GREENHOUSE:M2AE;324 GREENHOUSE:M2AH;325 GREENHOUSE:M2AF;326 GREENHOUSE:M2AI;327 GREENHOUSE:MIII;328 GREENHOUSE:MIIJ;329 GREENHOUSE:MIK0;330 GREENHOUSE:MIIK;4 GREENHOUSE:MABN;401 GREENHOUSE:MBFX;402 GREENHOUSE:M6WH;403 GREENHOUSE:MBFY;404 GREENHOUSE:M6WI;405 GREENHOUSE:MBFZ;406 GREENHOUSE:M6WJ;407 GREENHOUSE:MBG0;408 GREENHOUSE:M6WK;409 GREENHOUSE:MBG1;40:J6CY;410 GREENHOUSE:M6WL;411 GREENHOUSE:MBG2;412 GREENHOUSE:M6WM;413 GREENHOUSE:MBG3;414 GREENHOUSE:M6WN;415 GREENHOUSE:MBG4;416 GREENHOUSE:M6WO;417 GREENHOUSE:MBG5;418 GREENHOUSE:M6WP;419 GREENHOUSE:MBG6;420 GREENHOUSE:M6WQ;421 GREENHOUSE:MBG7;422 GREENHOUSE:M2AJ;423 GREENHOUSE:MBG8;425 GREENHOUSE:MBG9;426 GREENHOUSE:M2AL;427 GREENHOUSE:MBGA;428 GREENHOUSE:MBGC;429 GREENHOUSE:MBGB;430 GREENHOUSE:MBGD;5 GREENHOUSE:MABD;501 GREENHOUSE:M03J;502 GREENHOUSE:MBDJ;503 GREENHOUSE:M03K;504 GREENHOUSE:MBDK;505 GREENHOUSE:M03L;506 GREENHOUSE:LZRX;507 GREENHOUSE:M03M;508 GREENHOUSE:MBDL;509 GREENHOUSE:M3IS;510 GREENHOUSE:MBDM;511 GREENHOUSE:M3IT;512 GREENHOUSE:MBDN;513 GREENHOUSE:M3IU;514 GREENHOUSE:MBGE;515 GREENHOUSE:M3IV;516 GREENHOUSE:MBGF;517 GREENHOUSE:M3IW;518 GREENHOUSE:MBGG;519 GREENHOUSE:M3IX;520 GREENHOUSE:KG3Q;521 GREENHOUSE:M3IY;522 GREENHOUSE:KG3R;523 GREENHOUSE:KEO7;6 GREENHOUSE:MABO;601 GREENHOUSE:M2AV;602 GREENHOUSE:LCOE;603 GREENHOUSE:M2AW;604 GREENHOUSE:M92R;605 GREENHOUSE:M3IZ;606 GREENHOUSE:M92S;607 GREENHOUSE:M3J0;608 GREENHOUSE:M92T;609 GREENHOUSE:M3J1;610 GREENHOUSE:M92U;611 GREENHOUSE:LUFG;612 GREENHOUSE:M92V;613 GREENHOUSE:M3J2;614 GREENHOUSE:KEO8;615 GREENHOUSE:M3J3;616 GREENHOUSE:KF9D;617 GREENHOUSE:KF9E;618 GREENHOUSE:KF9F;619 GREENHOUSE:KF9G;620 GREENHOUSE:GVOD;621 GREENHOUSE:KF9H;622 GREENHOUSE:KF9I;623 GREENHOUSE:KF9J;7 GREENHOUSE:MABE;8 GREENHOUSE:MABP;80:MMLK;82:MMLL;84:MMLM;86:MMLN;9 GREENHOUSE:MABF;91:MMKS;93:MMKT;95:MMKU;97:MMKV;99:MMKW;FIRST FLOOR AND SECOND FLOOR MAISONETTE, 295:EANI;FIRST FLOOR REAR FLAT 3, 176:FU3L;FLAT 1, 171:KAX4;FLAT 2, 171:EDSL;FLAT 3, 171:KCXP;FLAT 6, 171:J6D0;FLAT 7, 171:J6D1;FLAT 7, 209:KETC;FLAT BEESTON HILL SOCIAL CLUB, 130:ECN4;FLAT FIRST FLOOR FRONT, 183:E2YI;FLAT FIRST FLOOR REAR, 183:KFPI;FLAT GOLDEN LION HOTEL, 42:LYBF;FLAT GROUND FLOOR FRONT, 183:E1ED;FLAT GROUND FLOOR REAR, 183:GXOU;FLAT SECOND FLOOR, 183:M59W;FLAT, 253:JFPA;FLAT, 255:LT4F;FLAT, 271273:LHSB;GROUND FLOOR REAR FLAT 2, 176:FU3K;GROUND FLOOR REAR, 168:LVST;GROUND FLOOR SIDE FLAT 1, 176:GX3S;MAISONETTE, 179:J6D2;ROOM 1, 140:EAAJ;ROOM 1, 142:ECMS;ROOM 1, 144:HRRC;ROOM 1, 146:KFMQ;ROOM 1, 160:GX29;ROOM 1, 201:O0R4;ROOM 1, 203:EEDM;ROOM 1, 205:JJ72;ROOM 1, 209:KET7;ROOM 2, 140:EAAR;ROOM 2, 142:JJ70;ROOM 2, 144:EAAS;ROOM 2, 146:KFMR;ROOM 2, 160:GX2A;ROOM 2, 201:O0R5;ROOM 2, 203:ECHA;ROOM 2, 205:LS6K;ROOM 2, 209:KET8;ROOM 3, 140:FRON;ROOM 3, 142:M4XS;ROOM 3, 144:LJZI;ROOM 3, 146:JIPM;ROOM 3, 160:GX2B;ROOM 3, 201:O0R6;ROOM 3, 203:GP6T;ROOM 3, 205:FUWJ;ROOM 3, 209:JJNB;ROOM 4, 140:KDEA;ROOM 4, 142:ECMR;ROOM 4, 144:JJ6Y;ROOM 4, 146:KFMS;ROOM 4, 160:GX2C;ROOM 4, 201:O0R7;ROOM 4, 203:EEDD;ROOM 4, 205:EAOA;ROOM 4, 209:KET9;ROOM 5, 140:EAAQ;ROOM 5, 144:HRRB;ROOM 5, 146:KFMT;ROOM 5, 160:GX2D;ROOM 5, 201:O0R8;ROOM 5, 203:KF2I;ROOM 5, 205:EAOC;ROOM 5, 209:KETA;ROOM 6, 160:GX2E;ROOM 6, 201:O0R9;ROOM 6, 205:EAOJ;ROOM 6, 209:KETB;ROOM 7, 205:EAOG;THE BUNGALOW ST LUKES PRIMARY SCHOOL:E7R4;WILLOW HOUSE, 157:J9D1;
Beeston Way	Allerton Bywater	WF10	53.7446	-1.3637	10:MD2N;11:JAUO;12:JGHU;14:M4SM;15:J721;16:M4SN;17:J724;18:M4SO;19:M9OZ;1:M4W3;20:M4SP;21:J728;22:M5U2;23:J729;24:LKET;25:J72B;27:JAUS;2:KON4;3:M4W4;4:KONB;5:M4W1;6:KOWU;7:J71X;8:GNMH;9:J71Y;
BEEVERS COTTAGES	Garforth	LS25	53.7921	-1.3883	1:L1BX;2:FXT0;3:L1BQ;
